,id,price
9066,9066,8.58653559581476
9067,9067,7.707728178446544
9068,9068,8.41222089708589
9069,9069,8.765039973535695
9070,9070,7.530461702593042
9071,9071,6.483841138662521
9072,9072,7.608605221728963
9073,9073,9.668954792902234
9074,9074,6.480871070348428
9075,9075,8.691584647017937
9076,9076,7.4664997736562695
9077,9077,7.796867382435191
9078,9078,7.863574674201754
9079,9079,8.256911833635494
9080,9080,6.644219160192351
9081,9081,6.747801317536449
9082,9082,8.559670137284709
9083,9083,6.089396762372883
9084,9084,8.10852616130917
9085,9085,8.439839474029565
9086,9086,6.443361055998373
9087,9087,7.8593572572351835
9088,9088,9.001938139171584
9089,9089,6.39403446214441
9090,9090,6.558934323622279
9091,9091,6.715301876511488
9092,9092,6.703080517214706
9093,9093,6.650582441268996
9094,9094,6.211265304604817
9095,9095,8.039014006020489
9096,9096,8.672983743864739
9097,9097,6.145651983559372
9098,9098,8.921586430143108
9099,9099,7.578543562975755
9100,9100,7.038019027553712
9101,9101,6.5985975204976866
9102,9102,8.239695881618484
9103,9103,8.333284628006222
9104,9104,8.591998068338725
9105,9105,6.291285697450649
9106,9106,6.76284376168155
9107,9107,8.727200250124342
9108,9108,9.476725634741792
9109,9109,8.557855818661366
9110,9110,9.256538466409966
9111,9111,8.281645997138744
9112,9112,6.409164412928604
9113,9113,6.739281945259507
9114,9114,6.904364802190153
9115,9115,8.813843203725405
9116,9116,8.749189757219627
9117,9117,6.918704483256209
9118,9118,8.68978089188684
9119,9119,6.861725178966466
9120,9120,8.543748575023793
9121,9121,6.876017473864182
9122,9122,6.60278406319732
9123,9123,6.489373226089512
9124,9124,8.593566308043865
9125,9125,7.033908988727673
9126,9126,7.324255880844389
9127,9127,8.424253726232203
9128,9128,6.255339226385886
9129,9129,8.472957802287983
9130,9130,6.360218251882198
9131,9131,6.632398485587886
9132,9132,6.453103308627584
9133,9133,9.017856499742097
9134,9134,9.18097020481346
9135,9135,8.392145722793995
9136,9136,8.43657732735279
9137,9137,6.98038803936652
9138,9138,8.590977269651736
9139,9139,6.644219160192351
9140,9140,6.771630522496704
9141,9141,7.718202801137359
9142,9142,8.35347497006864
9143,9143,7.733742248003872
9144,9144,8.215074239527238
9145,9145,8.493917266192403
9146,9146,7.613984760338141
9147,9147,6.771309566474607
9148,9148,8.322998481488305
9149,9149,6.6932410337598585
9150,9150,8.38138135229385
9151,9151,6.967657753375285
9152,9152,6.424416586745697
9153,9153,8.349321488460548
9154,9154,8.71931126269266
9155,9155,7.69437544510974
9156,9156,6.435236016148304
9157,9157,6.606113160346278
9158,9158,7.844113423353753
9159,9159,6.972434185521981
9160,9160,9.624281289572759
9161,9161,7.608605221728963
9162,9162,6.613341495348407
9163,9163,8.461444403734228
9164,9164,6.851937476602814
9165,9165,9.209272876869244
9166,9166,7.083660631596289
9167,9167,6.388419630763587
9168,9168,7.146464842973985
9169,9169,7.918268575384933
9170,9170,6.114046746107276
9171,9171,7.52758368444346
9172,9172,7.409711845995088
9173,9173,9.393303686587428
9174,9174,8.378529821751336
9175,9175,6.889533940030484
9176,9176,8.11344355164428
9177,9177,7.262781775766846
9178,9178,7.604654179273712
9179,9179,8.862448415033784
9180,9180,8.436836571906944
9181,9181,9.018450091931568
9182,9182,7.462143168227515
9183,9183,6.676130035051101
9184,9184,6.445650732083582
9185,9185,9.0201210173207
9186,9186,6.799010102047315
9187,9187,8.902345932742344
9188,9188,6.343351212013542
9189,9189,8.264311730511924
9190,9190,9.41327132719555
9191,9191,6.337992859509075
9192,9192,7.015818625477205
9193,9193,7.083660631596289
9194,9194,7.545077974482232
9195,9195,8.759719166868013
9196,9196,6.59051405654069
9197,9197,6.567985753255141
9198,9198,7.880029481920919
9199,9199,8.487486452557258
9200,9200,7.21191127708473
9201,9201,6.8842297531142504
9202,9202,8.475293834887665
9203,9203,9.29506579937707
9204,9204,7.619031879573754
9205,9205,8.981867498062076
9206,9206,8.659586191905772
9207,9207,7.41434474640503
9208,9208,9.57352975717902
9209,9209,8.827937615345878
9210,9210,7.609418098742748
9211,9211,7.499513208216473
9212,9212,7.80395199750878
9213,9213,7.301780125956484
9214,9214,6.98038803936652
9215,9215,7.899596911072122
9216,9216,8.712794806733646
9217,9217,7.407077224331345
9218,9218,8.552021912134775
9219,9219,7.320945001802234
9220,9220,9.038045010436338
9221,9221,6.668207241707908
9222,9222,6.981173912737082
9223,9223,9.229851745902492
9224,9224,7.856997396809633
9225,9225,6.256089254307892
9226,9226,7.873196541229918
9227,9227,8.059835309934504
9228,9228,8.684887480865383
9229,9229,6.630842385534313
9230,9230,8.817963527016357
9231,9231,9.371240476548437
9232,9232,6.55432318024244
9233,9233,8.331767259587393
9234,9234,8.731620370319762
9235,9235,6.208012097695843
9236,9236,8.00527358105462
9237,9237,9.233309785614418
9238,9238,6.315844096038253
9239,9239,6.639451401201602
9240,9240,8.768066951530864
9241,9241,6.716822330194548
9242,9242,8.103662640413802
9243,9243,7.122119520207376
9244,9244,6.471373409941658
9245,9245,6.937217100923654
9246,9246,8.606816617846544
9247,9247,6.254590308187564
9248,9248,6.732469809461798
9249,9249,8.136698405163031
9250,9250,8.119101911646512
9251,9251,6.45291674437285
9252,9252,8.113279069993643
9253,9253,8.26799233902983
9254,9254,7.626819985665661
9255,9255,7.684632687508016
9256,9256,7.9650419907180625
9257,9257,8.787336020474072
9258,9258,7.442795699718682
9259,9259,6.612059202204645
9260,9260,6.818790268160618
9261,9261,9.137103407605233
9262,9262,9.433180859539048
9263,9263,8.422981419026467
9264,9264,7.3584197742473325
9265,9265,9.58442359791944
9266,9266,7.171716141945114
9267,9267,6.922581559960446
9268,9268,6.91728154165076
9269,9269,6.988933861463804
9270,9270,6.79389184045075
9271,9271,8.55028265695491
9272,9272,7.519569055451127
9273,9273,7.79909217295732
9274,9274,6.783716446865235
9275,9275,7.821445404396393
9276,9276,6.970703766610095
9277,9277,7.778297247983159
9278,9278,8.37142675766756
9279,9279,6.637310210711433
9280,9280,6.635603898896815
9281,9281,9.038449734936965
9282,9282,9.110006147355486
9283,9283,7.976642549865006
9284,9284,8.52898864231154
9285,9285,9.577735394684167
9286,9286,6.731191395051578
9287,9287,9.383204431587354
9288,9288,9.088862649476864
9289,9289,7.014657773013206
9290,9290,7.752237941155304
9291,9291,9.592841259240272
9292,9292,6.7360325126227405
9293,9293,8.541318587250279
9294,9294,6.7724337257471925
9295,9295,6.50030244235011
9296,9296,6.639382376424266
9297,9297,7.114359571480655
9298,9298,7.718242776579301
9299,9299,6.208444984073756
9300,9300,6.710511639194249
9301,9301,9.471301163477651
9302,9302,6.713157998191318
9303,9303,8.617809990460032
9304,9304,7.487827232231721
9305,9305,7.476252085522349
9306,9306,6.978768292680492
9307,9307,8.900605929145437
9308,9308,6.603979951484442
9309,9309,8.39387556986192
9310,9310,6.476643981768786
9311,9311,7.708994014305531
9312,9312,8.032327687401496
9313,9313,8.044063264107816
9314,9314,7.755396594775803
9315,9315,8.427245679315488
9316,9316,7.022417721739927
9317,9317,7.148793944574929
9318,9318,7.00651919373552
9319,9319,6.4103903341142345
9320,9320,8.40969143195336
9321,9321,7.187746468215932
9322,9322,6.360751042859974
9323,9323,9.452606755886107
9324,9324,8.216142304191099
9325,9325,6.915983318039748
9326,9326,7.8500739435135936
9327,9327,9.117656345414328
9328,9328,9.612551417553746
9329,9329,8.60423173993659
9330,9330,8.786209756085295
9331,9331,8.398697003940486
9332,9332,6.965200974072293
9333,9333,7.831086442044969
9334,9334,8.626346393515337
9335,9335,8.685645446530275
9336,9336,8.390017069886408
9337,9337,6.570391373311732
9338,9338,6.861725178966466
9339,9339,8.242876933648855
9340,9340,8.39387556986192
9341,9341,7.937699392764686
9342,9342,6.498906385317195
9343,9343,8.607424831518118
9344,9344,6.506666334043916
9345,9345,8.440768475640539
9346,9346,8.920252142057556
9347,9347,8.16163613399017
9348,9348,6.2531497336520125
9349,9349,7.209264395565109
9350,9350,8.809809458192118
9351,9351,9.474706356851332
9352,9352,7.85532416414185
9353,9353,7.6441394623685115
9354,9354,8.090766331336669
9355,9355,8.836389092433103
9356,9356,7.21301384556761
9357,9357,8.560385283793895
9358,9358,6.423941179362026
9359,9359,8.85665967112029
9360,9360,6.558934323622279
9361,9361,6.876016600045867
9362,9362,6.733928390697468
9363,9363,9.248907683858805
9364,9364,7.632770700918917
9365,9365,9.126432457744686
9366,9366,8.09217993751299
9367,9367,8.36342567087428
9368,9368,8.15905054819094
9369,9369,6.49396120680713
9370,9370,6.801275319925814
9371,9371,8.593180795973096
9372,9372,9.671961908357456
9373,9373,8.122788953724978
9374,9374,6.891999963324576
9375,9375,9.367474986513926
9376,9376,7.60411220552373
9377,9377,8.323597393944533
9378,9378,8.936616437541735
9379,9379,7.932410083738515
9380,9380,7.291967851620384
9381,9381,8.690955458529967
9382,9382,7.94335679663299
9383,9383,8.597902286380858
9384,9384,7.293596309744264
9385,9385,9.63399855053571
9386,9386,8.55467747370412
9387,9387,6.714319704997341
9388,9388,6.934063331360998
9389,9389,9.596695757525953
9390,9390,6.758141430849477
9391,9391,6.99895350341453
9392,9392,8.17914649195631
9393,9393,7.694321611914723
9394,9394,6.768816679748263
9395,9395,8.77649976620451
9396,9396,6.8376747110570815
9397,9397,7.832389347869154
9398,9398,8.190035449506858
9399,9399,8.57259556926793
9400,9400,6.360177296052369
9401,9401,7.094771170901496
9402,9402,9.644894247182703
9403,9403,9.022746906405729
9404,9404,9.289515529087666
9405,9405,7.7242953344235925
9406,9406,9.499395687271884
9407,9407,6.820350330817595
9408,9408,7.69749869356567
9409,9409,6.203446310136083
9410,9410,8.412197729579377
9411,9411,7.873196541229918
9412,9412,6.822801022398594
9413,9413,9.108999720745935
9414,9414,7.641777298657975
9415,9415,6.676993234662388
9416,9416,7.0935964981774395
9417,9417,9.533790215869773
9418,9418,8.518594374879093
9419,9419,6.644219160192351
9420,9420,6.876017473864182
9421,9421,8.500435788543557
9422,9422,6.512355726705389
9423,9423,7.494054717894977
9424,9424,7.028221602513746
9425,9425,8.54792025378655
9426,9426,7.1332300595125835
9427,9427,6.753572288623536
9428,9428,9.560153870509012
9429,9429,7.68078767392271
9430,9430,7.894079622940191
9431,9431,8.416417127185309
9432,9432,6.861725178966466
9433,9433,9.05331211368827
9434,9434,9.621705426681025
9435,9435,8.223460790293958
9436,9436,6.621253727396407
9437,9437,9.383701477770298
9438,9438,6.564904770588478
9439,9439,6.702106518141769
9440,9440,7.760222678275544
9441,9441,6.713568186492898
9442,9442,6.767993979287245
9443,9443,6.766747257193715
9444,9444,9.075456672201035
9445,9445,7.500544975207566
9446,9446,6.760059821504449
9447,9447,7.81957825279676
9448,9448,6.98537036465822
9449,9449,7.506412832741462
9450,9450,8.587433103960468
9451,9451,6.423057287623768
9452,9452,7.087474807467254
9453,9453,6.172664388521271
9454,9454,6.507754881190533
9455,9455,9.221646726002543
9456,9456,9.557044144705639
9457,9457,7.226614036475043
9458,9458,7.5092365033633905
9459,9459,9.30948374099203
9460,9460,8.31750846665492
9461,9461,8.45700297436889
9462,9462,6.7201567522895225
9463,9463,8.473631848885189
9464,9464,7.658434965656238
9465,9465,8.175287991980797
9466,9466,9.10803961190086
9467,9467,9.22343784910766
9468,9468,7.823407190193124
9469,9469,6.677003327317873
9470,9470,8.616612890408021
9471,9471,8.386168904827992
9472,9472,6.297373290807871
9473,9473,7.911890459515105
9474,9474,9.583235748886782
9475,9475,7.254140227621609
9476,9476,9.484501072580855
9477,9477,8.437222083977714
9478,9478,6.924138806695516
9479,9479,6.478360098635247
9480,9480,6.820626246185114
9481,9481,6.633543289121379
9482,9482,7.4021764856377334
9483,9483,7.380769434955138
9484,9484,8.81589872783643
9485,9485,7.530461702593042
9486,9486,6.831460870122802
9487,9487,6.598353211619557
9488,9488,7.7811215352117555
9489,9489,7.997305230414283
9490,9490,8.433222363187612
9491,9491,8.327062439779876
9492,9492,8.549014796679552
9493,9493,8.742448960072533
9494,9494,6.548494100928862
9495,9495,7.872417419600495
9496,9496,9.57352975717902
9497,9497,7.486389517763907
9498,9498,8.41222089708589
9499,9499,8.396279648131568
9500,9500,9.003154846601545
9501,9501,6.2908040643948455
9502,9502,7.5175075960569755
9503,9503,7.530461702593042
9504,9504,8.751583203803811
9505,9505,6.596932879696175
9506,9506,7.489690560924156
9507,9507,8.326745519493809
9508,9508,8.411701127838695
9509,9509,8.578446696361528
9510,9510,6.551343344722826
9511,9511,6.3867606701292505
9512,9512,6.160242055060459
9513,9513,7.748933873945501
9514,9514,6.994346221444277
9515,9515,7.488224148210544
9516,9516,7.86110040866597
9517,9517,6.716265599704242
9518,9518,6.373643171442807
9519,9519,7.6456406953526335
9520,9520,8.17914649195631
9521,9521,7.944743953835601
9522,9522,8.841269049985158
9523,9523,8.821322856745873
9524,9524,7.101296863006098
9525,9525,6.9776104159314984
9526,9526,9.593917360588478
9527,9527,8.40906224346539
9528,9528,8.352602553864608
9529,9529,8.904998807458243
9530,9530,7.057534316738787
9531,9531,8.04545856729124
9532,9532,7.599037470998764
9533,9533,8.53968314864225
9534,9534,7.174347250996244
9535,9535,9.10165394214137
9536,9536,7.667834618358861
9537,9537,8.155326263093544
9538,9538,6.5716601600138675
9539,9539,8.81122951176615
9540,9540,6.72918290440933
9541,9541,8.419658004709875
9542,9542,6.402387631548802
9543,9543,6.823700921396081
9544,9544,7.898210730285122
9545,9545,8.211201757830924
9546,9546,6.1826502396377725
9547,9547,8.666654989957829
9548,9548,8.598885254797288
9549,9549,7.808925869608814
9550,9550,8.495362112775068
9551,9551,7.361764952594567
9552,9552,7.559154451776474
9553,9553,7.901999388746242
9554,9554,8.800318648243472
9555,9555,6.60278406319732
9556,9556,6.045793920174322
9557,9557,7.825315745225949
9558,9558,8.17953520844237
9559,9559,7.034105284672082
9560,9560,8.261157080932737
9561,9561,9.167180469969402
9562,9562,6.721422955682609
9563,9563,9.347730302634366
9564,9564,7.446085777121692
9565,9565,7.949885273264472
9566,9566,7.336714173475641
9567,9567,8.757898051003208
9568,9568,6.7081513444291705
9569,9569,6.600111155343002
9570,9570,6.1826502396377725
9571,9571,9.186139672350699
9572,9572,6.918446946847213
9573,9573,6.4103903341142345
9574,9574,6.977395296144121
9575,9575,9.085238351300335
9576,9576,8.778388699769021
9577,9577,7.409711845995088
9578,9578,8.111779127635343
9579,9579,6.825912133707847
9580,9580,7.213803333118899
9581,9581,8.479725231876095
9582,9582,6.279602697659316
9583,9583,6.768991267163137
9584,9584,6.528100599331415
9585,9585,6.510322247659862
9586,9586,9.68621902582421
9587,9587,7.218994873068491
9588,9588,8.505763956488156
9589,9589,7.489690560924156
9590,9590,9.339736874379016
9591,9591,8.553079427296552
9592,9592,6.526383921855437
9593,9593,9.39160021202194
9594,9594,7.553843778949088
9595,9595,6.476643981768786
9596,9596,8.603301182595938
9597,9597,8.815735169848002
9598,9598,7.862359436200929
9599,9599,8.663783399991848
9600,9600,7.409711845995088
9601,9601,6.710662513894346
9602,9602,7.6929760818028114
9603,9603,6.770685551974808
9604,9604,7.572243305228112
9605,9605,6.988933861463804
9606,9606,7.704618625845442
9607,9607,9.566015306814823
9608,9608,9.637095275945574
9609,9609,9.604033093714879
9610,9610,7.4068838692840435
9611,9611,7.189991523139229
9612,9612,8.924625214258283
9613,9613,8.468232479546808
9614,9614,8.570045684546482
9615,9615,9.150313655885796
9616,9616,7.534175866985529
9617,9617,7.0886365142732775
9618,9618,6.964105524689397
9619,9619,6.453685993258928
9620,9620,8.345949472013409
9621,9621,8.48858759339856
9622,9622,8.258623611758896
9623,9623,7.567991525303016
9624,9624,8.881860329559224
9625,9625,6.575917898042741
9626,9626,7.277073658241145
9627,9627,8.529636149164656
9628,9628,7.9329402701252185
9629,9629,8.942802027507922
9630,9630,8.249005280942196
9631,9631,6.589421129564046
9632,9632,7.913561204123636
9633,9633,9.24058236516515
9634,9634,8.831184797774743
9635,9635,6.3847637171476395
9636,9636,6.632129635161711
9637,9637,6.406882262947889
9638,9638,6.532827137243633
9639,9639,6.664854918392739
9640,9640,8.107903422885624
9641,9641,7.703766035043244
9642,9642,6.535095300838843
9643,9643,9.37877606468098
9644,9644,8.63138558826796
9645,9645,7.354730948199956
9646,9646,7.423834258746661
9647,9647,8.691019528738426
9648,9648,8.358376412786953
9649,9649,6.666201465266758
9650,9650,7.506412832741462
9651,9651,8.155891894570441
9652,9652,9.591735873369839
9653,9653,8.59044021941569
9654,9654,8.80094455068651
9655,9655,9.549211927533467
9656,9656,6.920703989664278
9657,9657,7.056775867582888
9658,9658,8.214153379980196
9659,9659,8.588110801240338
9660,9660,7.097428066864658
9661,9661,9.299079599518345
9662,9662,6.665540498187151
9663,9663,6.4292548004092565
9664,9664,6.818152027601071
9665,9665,7.780196815163644
9666,9666,9.18302113477971
9667,9667,8.383639439695463
9668,9668,8.586399900099671
9669,9669,6.589064539214556
9670,9670,6.606113160346278
9671,9671,9.571112401370103
9672,9672,6.643511743364445
9673,9673,7.488224148210544
9674,9674,6.536544828570887
9675,9675,7.0583936008439405
9676,9676,9.179838624381734
9677,9677,8.689033785332262
9678,9678,7.808925869608814
9679,9679,6.666413903134576
9680,9680,7.074018178530521
9681,9681,6.489373226089512
9682,9682,7.563442799186277
